2,-0.24995428,0.21209521,-0.39479914,2.0467492,0.35794377,0.024540454,-0.37649539,1.1691715,-0.93756999,-1.9451437,-0.40638434,1.1043914,0.16184414,-1.038883,-2.5142035,1.1863984,-0.018994933,-0.62374922,-0.62014854,-0.5854337,-0.055648655,-0.25192178,-0.84749475,0.37919579,0.70462051,0.76315213,0.74019413,0.33184914,-0.37322762,0.16000166,-0.20009845,-2.0403444,-0.51579068,0.64376745,-0.15012097,0.85303857,-0.054968287,-0.87635282,-0.93583042,1.328775,-1.4337187,-1.2635689,-1.0041076,1.0472613,0.18733836,0.44900071,0.56263661,0.84840612,-1.3766307,0.34051777,0.87305219,-0.79091263,0.58473565,-0.7387466,0.66587642,-0.2183908,-1.3141622,-0.21077638,0.30054627,-0.52333908,0.35205149,-1.0306385,-1.1009947,0.53233594,0.71805176,0.87017657,-2.9465806,-0.24670538,0.93016845,0.40701831,0.33300695,0.018837997,-0.77645635,-0.11729415,1.1385104,-0.7042393,-1.4167896,-0.68337873,-0.22732932,-0.56896854,0.5952699,0.54482559,2.122158,0.68638496,0.90177451,0.78201229,-0.37371383,0.18551908,-1.8190976,-0.63888442,1.1224405,-0.44303916,-0.67129925,-0.33552161,-0.25498,0.67383248,0.29260496,-1.0107339,-0.19241935,-0.95726852
1,-1.360277,-1.3074435,-0.39105025,0.6809655,0.79757278,-0.36591565,-0.76205872,-1.6930414,0.71617937,-0.9603819,-0.59019304,-2.1733108,0.19728912,-0.23352917,-0.84538272,-1.6690505,0.22841471,-0.85045381,1.361075,-1.8621947,0.57711393,0.56144584,-1.612345,0.41833277,-0.045389862,2.2594756,-0.098112325,-1.6426702,-0.14447759,0.0025799336,0.89631592,1.0366415,0.66901728,-0.90752383,2.8462105,0.63146505,0.25143486,0.3794976,-1.0478628,-0.759388,0.050297653,-1.2629907,1.7070508,-0.29928796,1.0820589,2.2321213,0.24311961,0.15219032,-1.314713,-0.58557532,-0.44545077,0.7783666,0.89890551,1.8867673,0.187011,0.24355837,-1.070474,-0.9540953,-0.71067399,1.9403242,0.12905394,1.9125743,-0.40964814,-1.0019804,-0.23300155,-1.4697103,-1.1872117,0.37955245,-0.88248891,-0.31698372,0.42673406,0.72281788,-0.38588286,-1.1854816,-0.094314677,-1.5107945,-0.085641984,-1.1014365,-1.8534671,-0.57289357,-0.363749,2.3918069,0.62034874,0.67373333,-0.91347432,2.2215582,-0.38655901,-0.43785961,0.86138939,-0.54808888,-0.93731193,0.9450922,-0.51396669,-0.51416431,-0.99251338,-1.3270776,-0.34918731,-1.4897731,1.0018479,-0.11417861
2,-1.3923952,-0.57316771,-1.7425532,0.35990085,-0.7963139,-0.76143733,0.61526195,-1.0741797,-0.86336481,-0.88993895,-0.58927318,0.61838316,-1.8303319,0.89392112,0.017013317,0.1608404,0.060852777,-1.2142744,0.47934912,-1.0549908,0.7060414,1.3836551,1.2130036,-0.49453742,0.8162884,-0.36158102,0.59994935,-0.14012455,1.6387503,0.9375141,0.6383343,0.71156486,-0.49648096,-0.14609443,-0.83270033,1.7312895,1.0658063,0.68568602,-1.1761472,-0.098479541,-1.5275033,2.7868932,0.1403655,0.62743454,0.70207743,-0.62838859,1.2614069,0.68130582,-0.19131064,0.52736987,1.0465615,1.0213548,0.6729905,0.016653001,0.65121862,0.9484303,0.45117972,0.86112674,-0.74901593,-0.71795798,0.11212138,1.221055,0.61001861,1.8646804,-0.28741413,0.85241697,-0.20245114,-0.40013727,-1.7437973,0.70648322,-1.5200325,0.21268246,-1.8336442,1.1064695,-0.068705346,-0.54728312,-0.89858093,-0.35409761,0.19183445,1.1707259,1.4111716,0.84927831,-0.65499829,1.3017955,0.12242893,1.0445238,-0.58304331,-0.2054302,0.53764126,0.15419264,-1.2133861,0.36455976,-0.62793503,-0.53498249,0.50195155,1.3702696,0.094906509,0.88335289,1.0682162,0.91448989
2,-0.73800543,1.3894079,0.86054041,0.91668624,-1.3936577,0.82021218,1.0205203,0.97004192,1.3967663,-0.94520438,-0.43607003,-1.3863406,-0.2314494,-0.36748589,-0.94988922,-1.9009535,0.8521989,-0.58599669,0.15467859,0.14598482,0.011278779,-0.95303006,0.35831078,-0.059615006,-0.14223072,-0.75627787,-0.72774713,-1.3111641,0.39140902,0.32470966,3.5704536,-0.81948107,-0.62677514,-1.2278205,0.35163551,-0.23673157,-0.040874234,0.54690544,0.1702358,-1.1539397,0.59663062,0.36462737,-0.49149153,0.54993448,1.5233572,-0.19673421,-0.57763944,0.32246692,0.11363363,-0.25233183,0.33453869,-0.75489758,0.57168061,1.7049195,-1.1323639,-3.2047523,-1.0867115,0.208196,-1.7548992,0.89212647,-0.14703783,-0.16557239,1.0198793,-0.1639314,1.58952,-0.26973937,-0.31163032,1.6478033,1.0278779,-0.4703208,1.1721005,0.56490972,0.057581672,-0.025644818,-1.2741158,0.1073001,-1.4799968,1.0510681,0.46727318,-0.53875325,-0.76925813,1.6475266,0.56258977,0.059919141,-0.13250984,-0.56710638,0.17288567,0.56532242,-1.8861413,-0.4905066,-1.358175,-0.89253195,0.13404164,2.3908568,-0.3971498,-0.47737275,0.69365947,-0.91929824,1.0825452,0.4394996
2,-0.48527899,-0.90184328,-0.73574144,0.038498209,-1.303004,-0.53118004,-1.1045137,-0.4421615,-2.5074152,-0.78243573,-1.4740614,-0.27354773,-0.54122976,0.18049825,-1.3285446,-0.049286222,0.71548477,1.0248473,-0.44747761,0.2492221,-1.1961561,0.74274174,-0.48192598,-0.26847027,-1.1105131,-0.067666272,0.74495109,-0.31954282,-1.6479353,0.72744743,0.62619819,-1.3739486,1.504593,0.67698638,-0.19114225,0.84794618,-0.14746982,-1.8777052,0.29103197,-0.86435651,-1.0645051,0.39607111,0.92031421,-0.67458536,1.390649,1.4019483,1.3734422,0.010883508,0.21957133,-0.18757987,-2.1494267,0.81807638,-1.383048,0.066649589,-0.70147582,0.62738768,-0.23170203,2.2165211,0.78843369,0.84319643,-0.9744314,0.73317233,1.6971895,-1.4244348,2.1644284,0.10167222,0.19525825,-0.10026289,1.1089563,1.7737158,-0.19561085,-0.072969725,-0.95687979,2.8815692,0.1936058,-2.0701514,-1.4459058,-2.1622495,-1.2010205,-1.1774388,0.20529508,0.54957426,-1.9811307,0.73831793,-1.2196254,-0.83931272,1.0142378,0.60112929,-0.1730811,-0.78927177,-0.45987125,0.22605672,-0.039669483,1.3675122,-0.53302754,0.70478006,-1.0055319,0.31564125,0.16680179,-0.38652667
2,0.40186112,2.0578386,-0.89276445,-0.80318624,-1.2243392,0.99310424,-0.12940709,-1.0970199,-0.47036622,-1.8375864,-0.46715918,-0.54224487,-0.88429151,-0.16563315,1.251006,-0.28857925,-0.14846174,-0.67030745,0.56338191,-1.4974442,-1.3425777,1.218509,-0.12849734,-0.80516644,0.58451481,-1.7723226,-1.1504682,0.40106716,-0.91914565,1.039102,-0.85937261,-0.55411558,1.7520556,0.56939506,-0.51763845,0.87149437,2.1744857,-0.69685678,0.30071745,-1.1036285,0.99290684,0.099994944,1.008419,0.68229818,0.070620339,-0.72518356,0.55426961,-1.0549884,-0.87918578,-1.0929777,0.077381001,-1.0104824,-0.2602442,0.44330505,-0.091071729,-0.87279299,0.16500534,-0.14443142,-0.68062345,-1.8521157,0.5576415,-1.5490716,-0.68324583,1.0019928,-0.3995558,1.3104231,-0.36801158,0.53448746,-0.16189057,0.79746515,0.84682745,0.96282162,-0.73665788,-0.4472823,-0.94496979,-0.44108936,0.60005023,-1.2002064,-0.29771661,0.14566015,-0.036006026,-0.87263082,-0.86740863,-0.14794765,0.9349044,-1.3744232,-1.7227205,0.1693984,1.0019333,-0.76638681,0.48319841,-2.716319,-1.6327859,0.13019375,-0.8973588,0.16335721,0.079900039,-0.51828881,-0.23608049,-0.17553716
2,0.31156982,-2.1278635,1.8302487,0.17841982,0.46062106,0.9685378,-2.3247927,-0.045484263,-0.33678396,1.2294223,-1.976104,-0.84335188,0.21931007,-0.37374612,0.38170104,0.068797124,0.24413183,-1.3921589,-1.4875872,1.319397,0.37593146,1.05813,-0.28376199,-0.32501006,-0.41460998,0.54187767,-0.42523138,2.0640211,2.0662421,0.27551139,-1.3422309,-0.11630933,0.50437098,-0.68203755,-0.6074837,-1.3671657,-0.4143689,-0.089097604,-0.063796623,0.14402734,2.2635955,0.29313156,2.1423765,0.88415321,-0.51298883,-1.0439307,-0.82015604,0.96900497,-0.69211961,0.21491119,-1.3536546,-0.90740053,-0.75549793,0.91447708,1.7022726,-1.1481852,-2.1981819,-0.87374966,0.63598728,-1.618389,0.6965547,-1.8746585,1.0127046,-0.37872915,0.31643427,0.63744767,-0.097249191,1.1496734,1.0842549,-0.3115874,1.0159687,-0.22242455,0.22480104,0.43066688,-1.0723854,0.84427903,0.73887838,-0.31983754,-1.0194256,-0.13447968,0.054908835,1.3093782,1.3187105,-0.6279726,1.3005753,-1.2336045,-0.22562921,0.4099246,1.3881946,1.1424255,1.1273608,-2.1872659,0.33454775,-1.4379866,0.4003785,-0.64238532,0.62922636,0.85944072,0.033313792,0.60652937
2,-1.2391942,-0.92787877,-0.10128827,-1.0089108,0.76631904,0.067051262,1.9587073,-0.6754706,1.1175162,-0.83586506,1.0959355,-1.5728664,-1.8554662,0.46532123,-0.2791525,-0.43937449,1.1592672,0.91349001,-0.36848402,-0.83193577,-1.5314383,0.4474914,1.1825153,-0.43217698,-0.50914263,-1.0795249,1.26336,-0.31200785,0.12316639,-0.11767119,-0.2158207,-1.3827018,-0.89392793,-1.1340767,0.27877855,-1.0104688,0.41372362,-1.1303625,1.7007641,-0.11656991,-0.25223906,0.99839377,0.087545992,1.3223967,-1.1439538,-0.10625561,0.77414995,-0.054025583,-0.91144341,0.52618146,0.51133312,0.78946139,-0.17893452,-1.2603102,-0.58308292,1.6871624,-0.75844069,-1.6585121,1.2873869,0.15180064,-0.43740706,0.5326793,1.3879508,0.096654383,-1.3276357,2.8200233,1.3844367,-1.5807496,-1.602582,-0.91858317,0.1436231,1.2539297,0.6105678,1.4531253,0.38446722,0.24972812,1.9537265,1.9397966,-0.62600602,1.0485329,-0.6740506,-0.86685603,-1.6644594,-0.8862521,0.50688064,-0.91730303,0.27646468,0.23033946,-2.3806952,-1.6880527,-1.0401495,1.2602061,1.367671,-1.6129138,-1.5791137,-0.98831257,0.17540232,0.45329373,1.0118667,-1.7613404
2,-0.1567621,-1.4299846,0.15427689,0.83287026,0.78570603,-1.0328673,-0.32302302,1.3102791,-0.10189613,0.42794378,0.64068674,0.47892596,-0.27677172,0.60444038,0.23860159,0.38148274,0.97087327,1.3742124,-0.98016709,0.23339557,-0.87032349,-0.58606371,0.64341443,0.86261025,-1.1341968,0.55745267,0.86944644,0.64363088,1.0960033,-0.335602,-1.1888226,0.56294193,-0.78798289,-0.021034468,1.3109044,0.15427878,-0.30888839,-1.2346899,0.15145621,0.10625986,0.78239267,-0.56464314,-1.7711575,-1.0750725,-0.8725909,-5.0955971e-05,1.8021699,-1.8699025,0.068480343,-1.0812069,-0.80799555,0.21465174,-0.22790445,-0.010235299,0.41200185,-0.72158949,-0.28344461,-0.38157529,-1.7680105,-0.29370672,0.40860791,-0.080354737,0.23940506,0.74326169,-0.66016453,0.85639507,-2.1321815,-1.2788065,0.26777555,-1.0005563,0.22979374,1.2328331,1.0073551,1.176675,-1.2633355,-0.4291582,-1.7835375,0.19359198,0.64893664,0.13514202,-0.5010555,0.51882152,0.18377597,1.3850052,0.76048473,-0.88713973,1.3783703,-0.64662141,-0.86329411,-0.34147741,-0.17384849,-1.4389486,-0.22431605,-0.97058378,-0.42464244,1.2456458,-0.48574188,-0.65207755,-0.13144522,1.0231646
1,-0.32366994,-0.91005599,-0.076350582,-0.65477256,-0.50977575,-2.2561372,-0.10848838,-0.50867638,1.4192306,-0.13838778,1.4287785,0.16283329,-0.32390313,0.75204264,0.18499865,-0.46845073,0.23849666,-0.55156853,1.1246381,0.75677567,-0.4114759,0.65992164,0.1130561,0.25869773,2.1148215,0.58867085,0.55183429,-0.64459313,0.38380064,-1.243921,1.1082549,-1.4658533,0.26549146,0.94954892,0.48898703,0.58714671,0.1763034,0.15383712,0.64873475,0.25495676,-0.35396689,0.73663004,-0.59613406,0.33608544,0.81283237,-0.76606708,0.43104205,-0.55511499,1.0740355,0.84651859,-0.66202003,0.1563322,-0.83287758,0.14393661,1.5651444,-0.44618973,0.029766549,0.56081594,0.65947196,-0.82173839,2.5641129,-1.76009,0.52169336,0.72313827,-0.20059614,-2.0317456,0.97920264,-0.1731888,0.27813114,-1.2098998,0.85612072,0.130301,-2.256302,-0.22918204,0.50033657,0.54028705,-0.70978643,-0.70521581,-1.1648871,1.6088881,0.89286003,-0.99121598,-1.5766847,-1.4614661,0.67154672,0.5270347,-0.029821932,0.53975918,-1.1122662,-0.18499676,-0.92228278,2.3086183,-0.43702815,0.32811933,-0.55807367,-0.073300188,0.63546813,-0.41904682,2.0296003,0.8507386
2,0.54054667,-0.13858439,-0.057156438,-1.5023272,-0.60363075,1.2071705,0.57370537,0.81063731,-1.6022401,0.40228246,-0.83000854,-2.3625412,-0.92291557,1.2648527,0.35388634,-0.17162906,-0.39015885,0.94670844,-0.14744881,0.10657558,1.0065111,0.10521863,-0.056834388,1.4763297,-0.16537748,2.0829671,-0.42961203,0.21808458,-0.72933878,-0.89102001,-0.92387046,-1.0292046,-0.32154728,0.077269156,-0.69886746,-1.2117074,-0.73161372,0.51291991,-0.92653653,0.7190972,-2.042287,0.65241427,1.6573645,0.24950474,1.3178477,1.4564956,0.92352542,-0.55665386,0.0013211891,-0.1127056,-0.066982577,-0.38523563,1.0443775,-0.71323182,2.1917587,-0.53401027,-0.20720909,0.51528636,0.15285675,-0.50287272,0.34625382,-0.1150998,1.6958435,-1.1250768,0.80430419,-0.011499402,-1.4979677,1.4718101,-0.54579408,-0.85667127,0.031229806,0.20781446,-0.12103485,0.80949146,0.31120908,-1.0298732,1.8158644,-0.77389169,1.3219568,0.20211903,-0.45621959,1.5653474,-0.75781907,0.5771333,-0.059734066,0.84894204,-0.36795286,-0.80709375,0.91709782,0.75144466,1.2468692,-1.6077955,-0.2508608,-0.69073312,1.1497862,-0.11851509,-0.85970887,-0.60951303,-1.1495912,-0.47370925
2,-0.26830845,-0.97046561,-0.4954722,-0.078278134,-0.32773976,-0.69851031,0.20661848,-1.2466157,-0.60209012,-0.15083305,-0.45200471,1.3459501,-0.47771746,0.17512161,0.027441059,-0.9902571,0.96145697,0.77441936,0.40626761,1.3959959,0.41442812,0.86324193,0.078491155,-0.47927409,-1.0785634,-1.4328777,1.4689921,-0.94377555,-0.61513456,-0.72536477,-2.0569779,-0.57012906,-0.97218306,1.1529829,1.5328478,-0.87943953,0.56112422,-0.24390841,-0.25932131,-1.3190472,1.9869031,-1.8196992,0.05222859,-0.99089662,1.5145046,0.24730118,0.17725389,0.44124267,-0.4532391,-0.4818391,-0.2866985,0.4557354,-0.85001097,0.5440758,1.5228186,1.7973686,0.6866379,-1.9151827,-0.34155977,-0.53871899,1.4285819,-0.48856707,1.7655715,-0.54572349,-0.11365962,-0.088770159,-0.14726081,-0.60396489,-0.73940577,1.6975638,0.25839709,-1.3656412,-0.52253471,0.2930858,0.94379107,-1.3502689,0.82528524,-0.41153184,0.37130005,1.4882443,-0.41192766,-1.7535711,1.0553787,-0.28474529,-2.5238639,0.50355648,-1.3969367,0.56926055,1.099485,-1.6062386,0.093944883,1.2744836,-0.038642214,0.62253276,0.1597883,-0.053113224,-0.63206151,0.40193277,-0.25494867,1.7677293
2,-1.407827,-1.6028909,0.65262634,-0.84675678,-0.39374553,0.40169183,0.11622904,0.7044951,-2.4310329,0.61106634,0.76189098,1.0425406,0.18446288,0.69712711,-1.4390489,-0.99518357,1.0119233,0.3157566,0.3487125,-0.28332941,-1.1477554,0.30014028,0.36736393,-1.2390043,1.7456729,2.5786015,-1.3455374,-0.75345647,0.17461399,-1.222857,-0.079512011,-0.14404765,-0.40426309,2.339436,-1.4722057,-2.4435249,0.10826963,0.18831582,0.25624064,-0.81890475,-1.2773338,0.10672578,-0.92122351,-1.8877981,0.41309162,-0.76191785,-0.41715202,-0.60643912,-0.48965015,-0.81892365,1.6961473,0.019440439,-0.10397749,1.9882649,-0.11427054,1.7118694,-1.4419314,-1.7764691,0.28979256,-0.05654702,1.5178227,-0.44814987,-0.061612918,-0.57268142,0.95516726,-0.79670275,0.95245936,-1.2707194,1.1067216,-1.1633784,-0.6664414,0.71789279,1.2105764,0.03318147,-0.91262929,-1.4089034,-0.90778312,-0.23683472,0.37054797,-0.077741327,-0.031239996,0.21172042,-0.67164501,-0.94273312,0.50464856,-0.07868979,0.16217995,-1.2086678,-0.048416771,0.081406824,0.92100857,-0.15965367,-0.32703274,-0.98144146,-0.51880442,0.8422456,0.37291047,0.73460798,0.29687062,1.0738599
2,-0.1170615,-1.8929437,-1.5331195,-0.47376123,-0.31452162,1.3297014,1.0809383,1.4176445,0.034039753,1.0612334,-0.29337159,0.70298207,-0.30787662,-0.46864961,-0.044082558,0.47875122,-0.23860818,1.4107212,0.52436924,1.221635,0.12952909,1.1837666,0.21324277,-0.19760992,-1.00545,-0.43677208,0.12430262,0.5784098,-1.0404824,-0.41311594,0.15881254,-1.5867322,-1.0183747,2.5150061,0.8760921,0.59910093,2.6424221,0.97454457,-1.1137201,-0.1693133,-0.023605215,-0.50589869,-0.6249484,-1.6857953,0.26683863,-0.21639738,-1.8071922,-0.91503066,-0.24159539,2.1735915,-1.4304293,1.8211347,-0.58998874,0.0030474857,1.2148289,-0.43037454,1.0220775,-1.3015725,0.10576271,0.58796154,0.31039891,-0.96845761,-1.8812024,0.18790989,-2.118174,0.18096891,1.4502994,-1.39191,-0.95723384,0.14708118,0.28821953,0.34564225,1.4278257,-0.055449593,-0.54911895,-1.0435349,0.46485938,2.0676293,-1.0405794,0.26233695,0.42479834,0.4415984,0.26344079,2.0781011,-0.39007945,-1.0186047,-0.16650031,1.4257919,0.11702005,-0.19354832,-0.59587212,0.03430985,0.96624703,0.28656754,-0.0039130096,-1.1615552,-0.42233028,-1.6353481,0.96755967,0.29960853
2,0.998373,0.60712008,1.1206257,1.4530832,0.21171645,-0.92786342,-1.2346493,-0.95746413,-0.29981372,-0.68006146,0.59151294,1.2532278,0.26992334,-2.1304108,0.13042135,-0.32361648,0.77700341,0.62505705,-1.0801675,-1.0067971,-0.1566748,-0.056878301,-2.4359047,0.740978,-0.51521176,-1.5903489,1.4670757,0.20567515,0.87730622,-0.56629066,0.3620689,-1.2247736,0.57442795,-0.37071991,-1.4641717,-1.6427322,-1.0875362,0.94979518,0.32975884,-0.39198057,0.36317741,-0.80156649,-0.81911664,0.37435736,1.5468962,-1.5775419,-1.2363955,-0.17018713,-1.4790526,1.6199473,1.1227702,-0.28858339,0.26229058,1.9145633,1.9753815,0.71438628,-0.007544037,-1.2278742,-1.1204691,-0.2315915,-0.90318674,0.51799269,-0.54380599,-0.99771562,-0.93761904,1.956537,-1.0976621,-0.82024434,0.01035825,0.24701362,0.083645951,-0.61000381,-0.25455045,0.65010169,-1.4002462,-1.3303045,0.4953306,0.83278467,-1.7031113,-0.12225309,-1.0858703,1.2340602,-0.36433249,0.28599543,1.671986,0.43441662,-0.28765599,0.40274227,0.069718056,1.8571355,-0.54886984,-0.40560758,-0.22698311,-1.0217756,-0.8531057,-0.99821534,0.50798534,0.88862251,-0.3572959,-2.3429554
2,0.45813473,-0.52387843,1.0160482,0.15151908,-2.4684726,0.073517927,0.53178771,-2.0790608,-0.25318895,0.49743786,0.35303865,-0.78871743,-0.072328534,0.95029519,1.1493938,2.070328,-0.79513033,0.225803,0.10611254,0.95918321,-1.3990591,-1.6869815,-3.6747538,-1.1654177,1.8883729,0.73804737,0.72809695,-0.78133884,-1.097156,1.0146157,-0.22020896,-0.27691081,0.83757745,-0.73169554,1.2129563,1.4095324,-0.47693648,-0.53804265,1.2704542,1.3040178,-0.83249037,-0.61708,-0.7812509,-1.266991,1.9371272,-0.16731169,0.51675125,-0.60012804,0.10760413,0.36830926,2.1772946,-0.38590379,0.2613884,-0.44779883,-0.38851027,2.4131068,-0.54526254,-0.90427863,0.35754845,-0.15288463,0.13040413,-0.72969165,-1.2995008,1.4656298,0.56132083,-0.88514271,-0.72555924,-0.48532918,-1.2560096,0.1711372,0.039430499,0.45945115,0.58839325,0.33759285,-1.0011766,0.83305824,0.72921703,1.599877,-1.0876877,0.38151597,0.1570995,0.87127303,-0.151186,-0.082495896,-0.57598742,0.76328792,1.202549,-0.16491223,0.34903089,-0.19123383,-0.83085497,0.019501996,-0.10970858,0.64369303,-0.66336007,0.19164841,-0.12548087,0.87123816,0.40615844,1.4148252
2,-0.20420771,-0.54296146,-0.60489623,-1.4425626,-0.47431187,-1.301364,-2.2390685,1.2547066,0.47568271,-0.099924095,0.70337513,1.2861263,-0.61503517,0.59812476,1.0433849,-0.14331934,0.29952545,1.6204923,0.15015261,-0.90294864,0.021045626,0.52746156,1.7809103,-1.4531318,-0.50775211,-1.1492295,-0.998728,0.15661708,0.98371428,-1.7959819,-1.3203649,-0.70689967,0.38594621,-1.2365903,0.59457347,0.27684308,0.3540976,-0.10373108,-0.99514553,-1.4353431,-0.030158393,-0.38024916,0.32910471,0.74303093,1.5298197,-0.77963327,-0.69991596,-0.41253587,-0.35740547,-1.2246822,-2.1546063,1.1608936,0.2831683,-0.027168858,-0.52896779,0.32495539,0.26177646,-1.0412626,-0.24851024,-0.23897542,-0.62439917,-0.78498138,-0.21417644,0.043997667,1.2092388,-1.0717346,-0.30638827,0.37133629,1.9025915,0.24244858,-0.21397571,0.4133589,0.12583916,1.3754293,-0.19143561,0.79188671,0.79855794,0.124366,0.58107849,-0.032806682,-2.4047437,1.1757604,0.45604579,-3.0775123,-1.5526679,-1.7615246,2.3925489,0.059336129,-0.43170263,0.79315398,-1.5874888,-0.74390942,1.4965491,1.1671004,0.72917081,0.3653216,-0.43867744,0.45490108,2.6182477,-0.14532543
2,0.31370421,0.17339162,0.47596667,0.014783987,-1.4168425,-0.040772083,0.87164716,-0.51363311,1.9543194,-0.15685874,-1.2274156,-1.5503935,2.1486346,-0.5701329,0.36666785,0.18302421,-2.1364602,-2.0104615,0.83248944,-0.90208813,0.80421549,-0.13376714,0.63497385,0.64527386,0.67024934,0.43611298,-1.8654436,-1.2185789,-0.69705606,1.0082117,-0.19443809,0.6126535,0.97869917,-1.162848,0.44514936,-0.38567457,0.31271771,-1.3829173,-1.3267927,-1.0521883,-0.73593694,-1.538161,-0.48230128,-0.97435076,1.5075641,0.16056326,-0.48216773,0.09098352,-2.2543177,-0.929683,-1.0792485,0.50482641,0.02920015,0.96006369,0.71352484,0.17548519,0.79388892,-0.50961768,-1.1016434,-0.10974313,-0.59998324,0.38479963,1.3169933,-0.20954841,-0.024508262,-0.6823148,-0.019373466,0.36881796,0.91610398,0.34656944,0.91266574,-2.1517996,-0.16430181,-1.3164755,0.57068443,-0.81422002,1.1693795,0.11220813,1.3232089,-0.79601254,0.2278922,-1.4360463,0.086987909,-0.47811624,-0.74579043,-1.0343768,0.3339051,-0.74731456,-0.12724568,-0.52669624,1.0375718,-1.080677,0.52374778,-1.4935876,1.387012,1.232788,1.5260822,-1.1363957,1.0152945,0.26566759
2,-0.041208988,0.016267585,1.6953624,-0.18729484,0.3489236,-2.7103917,-0.34009776,-1.7491331,0.49363263,0.58645683,-0.71922558,-0.079756653,0.89607055,0.92382487,-0.2628055,-0.19203551,1.5805269,1.3585733,0.87143839,-0.20098516,-1.5808333,-3.3322436,0.61753188,-1.2483187,1.3208132,-0.57771695,-2.4277103,0.94538781,0.11718023,0.54591286,0.03290842,-0.30867052,-0.35260338,0.11071431,-0.304574,-1.2032287,-0.42662036,0.41884877,-0.98284907,0.7763881,0.43605035,0.53221335,1.0057423,1.2580653,-2.2521703,-1.8231552,0.25748509,0.73121679,0.90047966,0.16611415,0.37277057,1.6333979,-0.80998099,1.2525982,0.88779101,2.4814364,-0.64818606,-0.13994271,0.69366102,-0.082803729,0.064488757,-0.18691275,1.4221622,-1.6937208,-0.54523318,1.1134448,0.70394504,0.66702791,1.3042391,-0.24905207,0.55224602,-1.1697831,-1.3658335,-0.79704083,1.1235952,0.011380598,-1.444576,-1.5240018,-0.62897346,0.49091001,0.058969261,-0.78705727,-0.36845481,-0.22040771,-1.8967917,-0.95412083,0.048897594,0.44940109,0.57825069,-0.84618327,1.0317548,0.38105173,-1.6282176,0.04787373,-0.84333021,-0.30733715,1.6215512,0.13985277,-1.3111945,0.98189907
2,0.69122327,-2.0145204,0.24252791,-0.07265642,0.049555488,-0.094705107,-1.9022256,1.4360442,0.88861238,-1.4781077,1.3007918,0.623306,0.11261971,-0.13018383,0.042709018,-0.2216418,0.68115889,-0.013477373,-0.10401126,-0.70553067,-0.068160096,-1.8275152,0.27566861,-0.69279035,0.23410953,0.94135603,0.25858886,0.36447248,0.45858978,-2.7157895,-0.084570493,0.063654,0.25692454,-0.026113727,-0.091689713,0.98421799,-0.089373275,0.37833766,0.42781925,0.061559872,-2.1824852,0.22402981,-1.5018354,0.64594833,0.081839029,-0.33628606,-0.97178402,-1.6637498,1.0817283,0.78297835,-0.13088122,-0.59128364,-0.69777362,1.2347364,-1.0720663,0.7866291,-0.33902874,0.98064433,0.10382483,0.98036257,1.7613533,0.039901259,-0.019428781,-0.14737776,0.45479336,-0.32757298,0.80626887,0.18506033,0.54373861,0.81708185,0.94457446,-0.020081317,1.0558585,-0.62148298,0.52320944,0.93135474,-0.4823975,-0.43238723,-1.5035398,1.2508457,-0.49011928,-0.51281061,0.45346962,0.88195936,0.65128972,-0.094300266,1.9062554,-0.73181544,0.35411473,-0.085740366,1.2502662,0.90293342,-0.32078848,0.2462642,0.96352077,0.30916428,-0.79499053,0.14710824,-0.59053247,-0.30221947
2,0.56778555,-1.7925053,-0.54261452,-0.032666153,-0.69591985,-0.35445598,0.50948063,1.162888,-1.0245888,-1.2793493,1.5636509,-0.92377589,0.47437956,1.4454104,0.26164379,1.6309615,1.1500934,0.24753101,-1.1919415,0.34127483,-2.151959,0.72970496,-0.26728967,0.22325168,0.97688236,0.76030611,-2.2141002,-0.24295687,-1.601195,-1.3161552,-1.5893245,-0.1826538,0.90285793,-0.60810638,-0.36521575,1.1871687,0.87068261,-0.94548701,-0.91686999,-1.6617795,-1.4008157,-0.6414515,0.53095048,-0.23293787,-0.4432049,-0.85626854,1.242063,-1.1860234,-1.7758552,-0.5583156,0.89602534,1.1012161,1.0255497,0.89820173,0.34866594,-0.68125015,-0.43868942,-0.016675296,-1.6326001,0.70358442,0.85709981,0.025115165,-2.2955454,-0.20393688,0.32254257,-0.51421052,-1.3972693,1.5864813,-0.51531518,2.0149568,-2.0953025,0.06672471,-0.90771853,0.21481856,0.33780386,-0.76586555,-1.3370036,-1.9382579,0.043293057,-0.79451016,2.1678216,0.063938358,0.6860564,-0.50511111,-0.69688207,-0.32516078,0.030978319,0.57757485,-0.97877081,0.27263779,-0.17563027,0.88485308,-0.4103676,0.79653662,1.0149383,-1.3692502,0.29850634,-0.57561901,-0.77477584,-0.13187163
